db_id,train_example
shakespeare,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE chapters (
id integer,
Act integer,
Scene integer,
Description text,
work_id integer,
PRIMARY KEY (id),
);
CREATE TABLE characters (
id integer,
CharName text,
Abbrev text,
Description text,
PRIMARY KEY (id),
);
CREATE TABLE paragraphs (
id integer,
ParagraphNum integer,
PlainText text,
character_id integer,
chapter_id integer,
PRIMARY KEY (id),
);
CREATE TABLE works (
id integer,
Title text,
LongTitle text,
Date integer,
GenreType text,
PRIMARY KEY (id),
);
---------------------
QUESTION: How many chapters have the name Gratiano as a character for ""friend to Antonio and Bassiano""? name Gratiano as a character refers to CharName = 'Gratiano'; ""friend to Antonio and Bassiano"" refers to characters.Description = 'friend to Antonio and Bassiano'"
shakespeare,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE chapters (
id integer,
Act integer,
Scene integer,
Description text,
work_id integer,
PRIMARY KEY (id),
);
CREATE TABLE characters (
id integer,
CharName text,
Abbrev text,
Description text,
PRIMARY KEY (id),
);
CREATE TABLE paragraphs (
id integer,
ParagraphNum integer,
PlainText text,
character_id integer,
chapter_id integer,
PRIMARY KEY (id),
);
CREATE TABLE works (
id integer,
Title text,
LongTitle text,
Date integer,
GenreType text,
PRIMARY KEY (id),
);
---------------------
QUESTION: What is the description of chapter 18706 in ""All's Well That Ends Well""? chapter 18706 refers to chapters.id; ""All's Well That Ends Well"" refers to Title = 'All's Well That Ends Well'"
shakespeare,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE chapters (
id integer,
Act integer,
Scene integer,
Description text,
work_id integer,
PRIMARY KEY (id),
);
CREATE TABLE characters (
id integer,
CharName text,
Abbrev text,
Description text,
PRIMARY KEY (id),
);
CREATE TABLE paragraphs (
id integer,
ParagraphNum integer,
PlainText text,
character_id integer,
chapter_id integer,
PRIMARY KEY (id),
);
CREATE TABLE works (
id integer,
Title text,
LongTitle text,
Date integer,
GenreType text,
PRIMARY KEY (id),
);
---------------------
QUESTION: What are the character names in paragraph 3? character names refers to CharName; paragraph 3 refers to ParagraphNum = 3"
shakespeare,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE chapters (
id integer,
Act integer,
Scene integer,
Description text,
work_id integer,
PRIMARY KEY (id),
);
CREATE TABLE characters (
id integer,
CharName text,
Abbrev text,
Description text,
PRIMARY KEY (id),
);
CREATE TABLE paragraphs (
id integer,
ParagraphNum integer,
PlainText text,
character_id integer,
chapter_id integer,
PRIMARY KEY (id),
);
CREATE TABLE works (
id integer,
Title text,
LongTitle text,
Date integer,
GenreType text,
PRIMARY KEY (id),
);
---------------------
QUESTION: Please list all of the paragraphs that have the character name Aedile. paragraphs  refers to ParagraphNum; character name Aedile refers to CharName = 'Aedile'"
shakespeare,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE chapters (
id integer,
Act integer,
Scene integer,
Description text,
work_id integer,
PRIMARY KEY (id),
);
CREATE TABLE characters (
id integer,
CharName text,
Abbrev text,
Description text,
PRIMARY KEY (id),
);
CREATE TABLE paragraphs (
id integer,
ParagraphNum integer,
PlainText text,
character_id integer,
chapter_id integer,
PRIMARY KEY (id),
);
CREATE TABLE works (
id integer,
Title text,
LongTitle text,
Date integer,
GenreType text,
PRIMARY KEY (id),
);
---------------------
QUESTION: Please list any two character names in chapter 18708. character names refers to CharName; chapter 18708 refers to chapter_id = 18708"
shakespeare,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE chapters (
id integer,
Act integer,
Scene integer,
Description text,
work_id integer,
PRIMARY KEY (id),
);
CREATE TABLE characters (
id integer,
CharName text,
Abbrev text,
Description text,
PRIMARY KEY (id),
);
CREATE TABLE paragraphs (
id integer,
ParagraphNum integer,
PlainText text,
character_id integer,
chapter_id integer,
PRIMARY KEY (id),
);
CREATE TABLE works (
id integer,
Title text,
LongTitle text,
Date integer,
GenreType text,
PRIMARY KEY (id),
);
---------------------
QUESTION: How many acts can be found in the comedy ""Two Gentlemen of Verona""? comedy refers to GenreType = 'comedy'; ""Two Gentlemen of Verona"" refers to Title = 'Two Gentlemen of Verona'"
shakespeare,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE chapters (
id integer,
Act integer,
Scene integer,
Description text,
work_id integer,
PRIMARY KEY (id),
);
CREATE TABLE characters (
id integer,
CharName text,
Abbrev text,
Description text,
PRIMARY KEY (id),
);
CREATE TABLE paragraphs (
id integer,
ParagraphNum integer,
PlainText text,
character_id integer,
chapter_id integer,
PRIMARY KEY (id),
);
CREATE TABLE works (
id integer,
Title text,
LongTitle text,
Date integer,
GenreType text,
PRIMARY KEY (id),
);
---------------------
QUESTION: What is the percentage of historical works that have not fewer than five scenes in the 1500s? historical works refers to GenreType = 'history'; have not fewer than five scenes in the 1500s refers to count(Scene) > = 5 and DATE > = 1500 AND DATE < = 1599; percentage = divide(count(works.id) where GenreType = 'history' and count(Scene) > = 5, count(works.id) ) as percentage"
shakespeare,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE chapters (
id integer,
Act integer,
Scene integer,
Description text,
work_id integer,
PRIMARY KEY (id),
);
CREATE TABLE characters (
id integer,
CharName text,
Abbrev text,
Description text,
PRIMARY KEY (id),
);
CREATE TABLE paragraphs (
id integer,
ParagraphNum integer,
PlainText text,
character_id integer,
chapter_id integer,
PRIMARY KEY (id),
);
CREATE TABLE works (
id integer,
Title text,
LongTitle text,
Date integer,
GenreType text,
PRIMARY KEY (id),
);
---------------------
QUESTION: What is the percentage of act number 5 in Titus Andronicus? act number 5 refers to Act = 5; Titus Andronicus refers to Title = 'Titus Andronicus'; percentage = divide(sum(Act = 5), count(Act)) as percentage"
shakespeare,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE chapters (
id integer,
Act integer,
Scene integer,
Description text,
work_id integer,
PRIMARY KEY (id),
);
CREATE TABLE characters (
id integer,
CharName text,
Abbrev text,
Description text,
PRIMARY KEY (id),
);
CREATE TABLE paragraphs (
id integer,
ParagraphNum integer,
PlainText text,
character_id integer,
chapter_id integer,
PRIMARY KEY (id),
);
CREATE TABLE works (
id integer,
Title text,
LongTitle text,
Date integer,
GenreType text,
PRIMARY KEY (id),
);
---------------------
QUESTION: How many of the works of Shakespeare are Tragedy? Tragedy refers to GenreType = 'Tragedy'"
shakespeare,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE chapters (
id integer,
Act integer,
Scene integer,
Description text,
work_id integer,
PRIMARY KEY (id),
);
CREATE TABLE characters (
id integer,
CharName text,
Abbrev text,
Description text,
PRIMARY KEY (id),
);
CREATE TABLE paragraphs (
id integer,
ParagraphNum integer,
PlainText text,
character_id integer,
chapter_id integer,
PRIMARY KEY (id),
);
CREATE TABLE works (
id integer,
Title text,
LongTitle text,
Date integer,
GenreType text,
PRIMARY KEY (id),
);
---------------------
QUESTION: Among the works of Shakespeare, how many of them have the word ""Henry"" on its title? works refers to Title; have the word ""Henry"" on its title refers to Title = '%Henry%'"
shakespeare,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE chapters (
id integer,
Act integer,
Scene integer,
Description text,
work_id integer,
PRIMARY KEY (id),
);
CREATE TABLE characters (
id integer,
CharName text,
Abbrev text,
Description text,
PRIMARY KEY (id),
);
CREATE TABLE paragraphs (
id integer,
ParagraphNum integer,
PlainText text,
character_id integer,
chapter_id integer,
PRIMARY KEY (id),
);
CREATE TABLE works (
id integer,
Title text,
LongTitle text,
Date integer,
GenreType text,
PRIMARY KEY (id),
);
---------------------
QUESTION: Give the character's ID of the character that said the paragraph ""O my poor brother! and so perchance may he be."" ""O my poor brother! and so perchance may he be."" refers to  PlainText = 'O my poor brother! and so perchance may he be.'"
shakespeare,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE chapters (
id integer,
Act integer,
Scene integer,
Description text,
work_id integer,
PRIMARY KEY (id),
);
CREATE TABLE characters (
id integer,
CharName text,
Abbrev text,
Description text,
PRIMARY KEY (id),
);
CREATE TABLE paragraphs (
id integer,
ParagraphNum integer,
PlainText text,
character_id integer,
chapter_id integer,
PRIMARY KEY (id),
);
CREATE TABLE works (
id integer,
Title text,
LongTitle text,
Date integer,
GenreType text,
PRIMARY KEY (id),
);
---------------------
QUESTION: List the paragraph number and paragraphs said by the character named ""Sir Andrew Aguecheek"". paragraph number refers to ParagraphNum; character named ""Sir Andrew Aguecheek"" refers to CharName = 'Sir Andrew Aguecheek'"
shakespeare,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE chapters (
id integer,
Act integer,
Scene integer,
Description text,
work_id integer,
PRIMARY KEY (id),
);
CREATE TABLE characters (
id integer,
CharName text,
Abbrev text,
Description text,
PRIMARY KEY (id),
);
CREATE TABLE paragraphs (
id integer,
ParagraphNum integer,
PlainText text,
character_id integer,
chapter_id integer,
PRIMARY KEY (id),
);
CREATE TABLE works (
id integer,
Title text,
LongTitle text,
Date integer,
GenreType text,
PRIMARY KEY (id),
);
---------------------
QUESTION: Give the title and the characters name of the most recent work of Shakespeare. characters name refers to CharName; most recent work refers to max(Date)"
shakespeare,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE chapters (
id integer,
Act integer,
Scene integer,
Description text,
work_id integer,
PRIMARY KEY (id),
);
CREATE TABLE characters (
id integer,
CharName text,
Abbrev text,
Description text,
PRIMARY KEY (id),
);
CREATE TABLE paragraphs (
id integer,
ParagraphNum integer,
PlainText text,
character_id integer,
chapter_id integer,
PRIMARY KEY (id),
);
CREATE TABLE works (
id integer,
Title text,
LongTitle text,
Date integer,
GenreType text,
PRIMARY KEY (id),
);
---------------------
QUESTION: Among paragraphs with paragraph number between 1900 to 1950, list the texts said by a character described as a sea captain, friend to Sebatian. paragraph number between 1900 to 1950 refers to ParagraphNum > = 1500 AND ParagraphNum < = 1950; texts refers to PlainText; a character described as a sea captain, friend to Sebatian refers to characters.Description = 'a sea captain, friend to Sebastian'"
shakespeare,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE chapters (
id integer,
Act integer,
Scene integer,
Description text,
work_id integer,
PRIMARY KEY (id),
);
CREATE TABLE characters (
id integer,
CharName text,
Abbrev text,
Description text,
PRIMARY KEY (id),
);
CREATE TABLE paragraphs (
id integer,
ParagraphNum integer,
PlainText text,
character_id integer,
chapter_id integer,
PRIMARY KEY (id),
);
CREATE TABLE works (
id integer,
Title text,
LongTitle text,
Date integer,
GenreType text,
PRIMARY KEY (id),
);
---------------------
QUESTION: What is the long title of the Shakespeare's work with Act 4 Scene 5 described as ""Mytilene. A street before the brothel.""? described as ""Mytilene. A street before the brothel."" refers to chapters.Description = 'Mytilene. A street before the brothel.'"
shakespeare,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE chapters (
id integer,
Act integer,
Scene integer,
Description text,
work_id integer,
PRIMARY KEY (id),
);
CREATE TABLE characters (
id integer,
CharName text,
Abbrev text,
Description text,
PRIMARY KEY (id),
);
CREATE TABLE paragraphs (
id integer,
ParagraphNum integer,
PlainText text,
character_id integer,
chapter_id integer,
PRIMARY KEY (id),
);
CREATE TABLE works (
id integer,
Title text,
LongTitle text,
Date integer,
GenreType text,
PRIMARY KEY (id),
);
---------------------
QUESTION: Who is the character that said ""This is Illyria, lady.""? character refers to CharName; ""This is Illyria, lady."" refers to PlainText = 'This is Illyria, lady.'"
